zone,hour,ev_count,demand
E,0.0,178.1953024962356,116.67111925534321
E,1.038979789652888,223.16934201691151,67.56992297040523
E,1.9764142183255504,198.24061228824976,84.77897706994506
E,2.8486126508014022,183.22248538213418,69.33163654280749
E,3.6639608506808083,196.86439594275132,62.69550841985337
E,5.3377540220323585,218.54643535929884,51.60573969868862
E,6.219875572559291,187.00880372666802,81.62966218474236
E,6.840170537569933,193.71838578194496,82.31603505845044
E,8.351710701306812,226.61130011307142,180.78031263821833
E,9.331165757910794,212.84862432578205,178.55498886034368
E,10.234916497935792,172.34883346046615,163.25669919075924
E,11.326981983330635,178.6298907937183,139.10841229181855
E,12.993981960784392,197.07534030789282,50.01696481944348
E,14.207404152281041,209.54345438405707,86.4204059766022
E,13.849100000129612,186.0954713704413,93.51298184517282
E,14.07754295013871,200.06879943343264,93.96481472497814
E,16.02187486678051,159.07624369499877,67.43941776524274
E,16.896152233620374,190.01794437868605,342.1795476417946
E,17.358448128164316,248.22246934631198,337.07352117206455
E,18.502526245948424,212.18513877157037,287.4727482891347
E,20.552826213259245,220.00035392267932,353.9757451290269
E,21.714535862120275,175.35512410634826,260.66518130903904
E,19.78128449006428,220.73146426764524,106.66916755200901
E,22.23048189254144,219.7126837691809,65.01388548928486
A,0.0,163.03666520235845,100.78069040363916
A,1.0236681327525037,149.2969822314676,113.44558851193325
A,1.899863403657311,172.80192173129828,94.3576588888208
A,3.2180263417606647,192.5907857253201,97.27577941367065
A,4.532895570681307,205.03462594573344,81.33665088442044
A,4.954835374877634,192.00735538514866,50.70164410796998
A,5.879614757184216,177.7716945428939,113.84731804779406
A,7.475191311256686,156.69169648385068,54.316751233997365
A,8.28310029657681,144.356213724605,163.70191831020583
A,9.91424618774231,170.38114351901598,156.37423849801561
A,9.658476998246286,177.2766693329251,145.54606665914096
A,10.010694399647818,189.8784257767226,174.03793569007468
A,12.02413600852903,169.76114001202512,57.72485963915794
A,13.472767349593314,211.503279020522,96.7571029714423
A,15.062388121448674,185.8856369020448,119.3507851891209
A,14.758872052870618,177.46498295639543,68.47613543610926
A,17.023176793935384,156.02417540857658,56.42082934706467
A,18.34973865048734,170.71910891091372,277.33671183835054
A,18.83971148493872,171.31811042393173,259.13950374921313
A,20.1109887566968,155.92832328104956,330.7394515743746
A,19.587062539557316,144.41822777337302,275.6809726402314
A,20.308867054778773,140.55874514018512,353.09673979872736
A,22.60990473822467,151.14126679416077,101.96794529389948
A,22.7923796580659,148.62879278096992,62.59676453698851
B,0.0,232.77956975201627,95.87990409076286
B,1.0282700843636898,187.31595058111694,47.93079502503078
B,2.1279819152263046,232.75444178025373,109.2093305829293
B,2.707332364138175,183.7846027505526,54.9900545523868
B,4.1196085467591,193.27229407188378,49.50702738421077
B,4.7904839333385585,178.21871227710895,91.87061896021557
B,6.088158506658399,228.2523380726489,55.52735710890508
B,7.101153991724542,229.82053130224836,98.87976110364079
B,7.827670110702803,233.59318340218707,183.90680386978917
B,8.952667327121212,249.39419280403214,147.9788342394507
B,10.091811404380342,211.39798119220174,180.75639807683788
B,11.85864191473157,245.37642103136525,140.91200761534995
B,11.782531619410618,244.63200498206058,122.22506861522294
B,12.713856321136852,234.19935043411644,114.81958047095627
B,13.401236162657742,245.61324175763755,78.43215673661811
B,15.675434517964808,227.37801462403527,115.22999537505879
B,16.4818517000477,194.91756016780886,95.93782302491563
B,16.477309230426457,256.52433568942706,346.1713159604698
B,17.573098770294294,254.75802321562588,342.5069826573367
B,19.78029582384487,242.33006247042576,255.66637152953174
B,19.854995786192614,204.48351867599408,347.4278997880191
B,21.91940930589578,245.65935834367534,412.0711211020218
B,19.269357297086867,209.29995548125783,86.70138748128187
B,23.484370773905056,234.49933477049953,55.81259254063616
C,0.0,248.0611393198336,104.07196073299973
C,0.9754491152777757,259.6969861560226,60.66151494339746
C,2.143857752690979,234.88601806517522,103.69448820912251
C,3.124181341785939,224.7108994808086,79.3347602633651
C,4.18817801655673,266.63921466911245,55.924053395023336
C,5.460580986057114,213.09393702665398,116.8539303476591
C,5.765011727678074,201.97108760486753,95.98642367418944
C,7.433675255208154,277.47398105245725,65.45136470072737
C,8.388883740557828,220.7081643341741,166.1480290519442
C,8.372772177120689,228.86769556620814,153.19139229365248
C,10.178476125109672,235.0079284782973,127.35782407531762
C,11.16896450819058,206.16073381166348,148.11220056797444
C,11.998156941231716,233.16838828611372,94.54963040102575
C,12.340329482796694,245.9884455899425,66.57595394881217
C,14.091931576471207,220.12559938972106,98.7505964661009
C,15.688766725881749,262.2457459058207,98.67650598418525
C,16.420083259319647,262.51454103550725,95.0869981015812
C,17.010687193537027,211.70793308051842,249.5452744595758
C,17.200240749613666,269.35548543662884,252.75648833281147
C,18.335184317026293,232.96721030155453,265.59035884254797
C,19.884587041977,223.70651800504942,274.72015162347884
C,22.134419955259858,239.67691876252758,270.95747144494044
C,23.31869537052735,221.27151559374173,72.34306184467854
C,24.66421093530319,227.7227600845309,47.25258187433376
D,0.0,170.41970895890873,122.96436304132342
D,1.0643883664750893,194.67784171316285,68.11067624625447
D,2.0151976395336875,176.62699818159578,76.61859293584081
D,2.968785487551373,146.56520660866335,88.49825214710542
D,3.418299193390607,177.28483801558306,115.60852640344439
D,5.257789775252617,162.2398843533828,53.81120741077453
D,5.879889996605147,173.32852894855378,108.98316597429682
D,6.600767651378478,169.433136649014,109.59076573401326
D,8.145645868381335,176.2738652421768,132.5253211367376
D,9.506066198903282,179.66248520449895,142.71461177332898
D,10.006059155783353,133.91315349725124,175.41777959798353
D,10.565376923270765,157.18333180124534,131.8150597205673
D,11.081455335960083,161.61441577876124,66.28095616427329
D,13.480405702815812,150.75650036576494,52.95027161867524
D,13.053616888171304,135.5803982043495,81.86819205924739
D,15.55705488555126,157.14334830807854,109.85708000334789
D,16.519245654974398,187.06552296952682,112.70204703903144
D,17.212851133426504,144.11677298164557,237.99981717912885
D,17.223237707717608,124.74116972709918,360.1040705089795
D,18.327507327673384,159.7676037519201,356.06443274474594
D,19.939176968882542,188.75818165525595,328.0519429479055
D,21.591225878800643,192.3383277922814,253.38183257236818
D,21.645801142292054,195.90540257100486,61.42085285689651
D,22.773763608861493,166.08669401765573,105.42462703668308
E,0.0,201.004921921958,116.19511871768358
E,1.0611502372366062,197.6864341850152,62.756192402503686
E,1.791535638217095,195.03496671340406,76.32314101086423
E,2.926992727811668,187.2709747520849,70.9288075079086
E,3.9248663380217326,198.76721355389353,61.6047593756468
E,4.8593200853583935,233.4110585474543,49.64422855021118
E,5.891173539083433,185.0870539890946,84.43026684558258
E,6.3453430840514535,193.39337255554818,85.4249658654862
E,7.783812648694942,208.03627577691077,168.79472332457348
E,8.8288780704107,217.8249888257377,167.8394133854574
E,10.944574413937339,175.2253765661799,163.84765419428268
E,10.759100873521973,176.6972278233336,139.17257964893582
E,10.871455201284887,180.58731226685344,51.94389640099288
E,11.80626266762919,202.27987562600796,75.19649596481158
E,14.056117783907936,197.38697510793833,87.27809351511081
E,13.610750055732343,218.85953155797674,93.31132606249906
E,15.858439169309484,158.62261930776444,65.28077555721445
E,16.50515728712366,184.71455751334713,322.5208623502211
E,18.633213543162686,230.3975400577497,345.84383789384304
E,18.321170815388808,202.57030822461988,295.85620611511604
E,22.683455070576187,226.83002912411527,354.42603232424074
E,21.87146436646808,184.6085068158356,273.19262065738405
E,23.398216137508996,212.17485420189936,102.52558852457155
E,24.386622182013003,224.37099797178257,65.07896083751805
A,0.0,177.1823270043024,110.35023651062095
A,1.002402670266754,179.70023052746214,99.07268618472153
A,1.8965984866853653,170.68949943931153,109.47509451230182
A,3.1393763614865797,196.03680817589662,92.5281323520581
A,3.904374783956824,162.71244085360203,80.5230076490518
A,4.838337071780725,180.40046312645856,51.15613542019578
A,5.770211819231713,171.22776914895942,117.13727992072441
A,6.957180105236149,164.9095222466227,53.77278443509572
A,8.410305554560313,152.3460117583645,174.6624559544028
A,8.53280797450382,171.26977487952473,146.74897350737655
A,9.91336601863312,194.062885922686,130.00189662509925
A,11.79263647668563,191.78219507976985,170.3786006824756
A,11.680916188093027,166.85360602843943,62.75139589190721
A,13.856378342359248,174.24224717097152,98.64755531494467
A,13.384527649479647,184.84224058278943,110.73550655432456
A,15.510357187138798,175.49327261842416,62.929593320953515
A,17.398892706509976,144.06558100516827,60.79033382241648
A,16.138154179753645,177.31887003418294,271.2733117892041
A,17.944331497751737,160.89604700709143,263.6914399413615
A,19.61466187837893,153.21621098991304,335.52455358818094
A,21.376748744007337,165.09037461034225,294.6322706710464
A,19.996113273874364,138.66006427005377,356.99237309063835
A,21.885616270363666,151.30996075939515,110.11751223437862
A,23.404051817282934,150.002934814807,67.05092209046776
B,0.0,228.51370761186124,97.7578330700892
B,1.0626942434800666,204.16945469964574,51.25592108641631
B,1.9458021940153098,246.28322374329713,128.81044936499563
B,3.0483186279077588,208.44757048631962,51.19520926692422
B,4.151781257906507,209.09001698570083,49.25193189420957
B,4.935745686319002,195.07749746979619,92.85760868172513
B,5.854917668690554,244.7741390814697,62.07660090786525
B,7.60613061932759,222.22687962134242,99.29190639786273
B,7.179885389713572,231.73100607564123,222.4090018970207
B,9.452017976322054,229.49775047748142,166.7231417137835
B,9.542804070600168,242.6115670206444,167.55581025003286
B,10.675510557769734,204.4219450655826,165.02319751638046
B,11.040994397724914,264.3792306232138,116.8616884305236
B,13.664119349887663,223.29052891453557,111.46563331254433
B,13.16363178858012,233.75016874076255,78.94814910231314
B,15.32007782689881,209.9701771702626,103.19609402635146
B,15.729813307474313,212.9612189318693,88.72212151122999
B,16.775248384955734,258.09770687429847,353.0648954373179
B,18.363726912180212,253.92887176230315,353.80828277626694
B,19.580222924705158,229.912611055656,282.49353654964784
B,18.381373708286038,222.39570333421986,328.2187854183218
B,21.285260351452195,230.77795016091352,410.6306928028975
B,22.826360583721375,212.51718244147855,90.40250736826944
B,24.495831126017674,200.60616224253062,61.79204291493709
C,0.0,239.87937622321166,117.65921182192567
C,0.9720358864298494,246.4849075151641,62.49860407402046
C,2.1157580018436457,255.7476709765384,102.13731432772376
C,2.9358933519626635,225.8846179840752,83.79314895667935
C,3.781244563579141,268.71496164666354,51.68966222185561
C,4.963502931576206,228.63772322160685,101.93983389247923
C,5.838330298470647,241.56495051134235,96.35189483574332
C,7.128888294192168,258.1133182151676,64.20262808355055
C,7.913291854755548,228.73182716291697,174.68054681849816
C,8.57136758906122,216.28127552917275,174.93993246924404
C,9.15116934996335,255.42950371902833,132.08959645343384
C,10.680608489919033,228.92881113635707,161.19601106932305
C,10.580171598210208,213.20310730944993,85.56745544403799
C,13.200677706648415,226.70688375512552,72.20669989760256
C,13.673017287553597,244.92242201511857,99.60940119749633
C,14.38674485046901,274.86128087570347,89.19595684448873
C,16.15273216630721,249.59305013820452,86.17359165666215
C,16.679544098677628,223.5345979944873,281.1565396149207
C,18.391940195166125,217.0056644569285,240.858560874066
C,19.265495885813948,224.43321240145983,269.0937542845646
C,20.040898536514348,211.7285986290714,276.9267520082927
C,21.453443465569862,251.47748597064205,267.2734268118034
C,22.597929648682502,212.9224211039848,64.75305860643064
C,23.69524390163268,258.05920523112513,50.598514829215574
D,0.0,180.4684259148138,104.34195535878573
D,0.9377897755508707,184.88792249879552,66.41895671065103
D,1.931581495880297,163.08443571402515,71.81005653831204
D,2.9625833487622426,152.13996430035715,91.06830399570855
D,3.7732679959369575,167.4840428386892,123.64651234749323
D,5.082140042236424,171.16775971270874,53.262498988325085
D,6.593796330147063,160.49294477219243,101.55066326625276
D,6.816421519486575,174.29551044768988,104.95802883575931
D,8.433982921760085,178.66193464751555,141.00350206931
D,8.741456741711337,173.7670863006703,137.810353666507
D,10.32875077633431,137.32223918129395,204.44545396567878
D,10.64024155040005,142.74179506195335,141.29049650257008
D,11.617159040391666,144.24761019949727,64.76930145560182
D,12.864224152311829,147.05322072655522,49.95017591610033
D,13.385234950844726,127.07146854006028,83.37674018330178
D,15.10586713548738,147.62279270319573,111.56007325419226
D,17.130130837768554,182.06535045827653,112.45170526378682
D,16.1747834951591,142.19450555580318,258.495519616573
D,18.23098979865262,140.61318309964764,329.9733856427857
D,19.202243650560543,147.73491097511072,328.2078546097312
D,20.255245863897642,170.4619611011737,304.011962493519
D,20.50103818285796,190.8637103479291,262.15357764114714
D,20.10976834569216,189.66229268610937,62.839020787971684
D,21.928989000849164,171.21333627880324,93.30225623208331
E,0.0,204.2445527599454,109.84816843993757
E,0.9836944947302614,186.6058607245247,65.68207866543878
E,2.0513027124168524,192.97514377962244,83.47008738463855
E,2.7240879333617727,183.6330553756991,67.51957844772076
E,4.122646662235497,192.36856743331637,55.567933000062645
E,5.280487048153186,213.39610700838517,53.228794625305696
E,5.8984930370782305,181.0355111013255,88.7398238565465
E,6.628483114801913,177.93987965544693,84.93787526572754
E,7.532684872717371,232.50515483125005,186.111208303775
E,8.7260221779973,209.4440586254248,164.89838965528202
E,9.55566689635527,188.68273418114495,140.58162282105502
E,11.698264704876063,175.78871971132756,158.09930195187198
